Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 74.0.3729.131,,2019-05-17 12:41:01,2019-05-17 12:41:01,0.089s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 12:41:01,2019-05-17 12:41:01,0.116s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 12:41:01,2019-05-17 12:41:01,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 12:41:01,2019-05-17 12:41:01,0.034s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 12:41:01,2019-05-17 12:41:02,0.418s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 12:41:02,2019-05-17 12:41:02,0.139s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 12:41:02,2019-05-17 12:41:02,0.100s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 12:41:02,2019-05-17 12:41:02,0.073s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 12:41:02,2019-05-17 12:41:02,0.000s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 12:41:02,2019-05-17 12:41:18,15.414s,FAILED
setText,Chrome 74.0.3729.131,,2019-05-17 12:41:18,2019-05-17 12:41:50,32.267s,FAILED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-17 12:41:50,2019-05-17 12:42:22,32.044s,FAILED
setText,Chrome 74.0.3729.131,,2019-05-17 12:42:22,2019-05-17 12:42:54,32.011s,FAILED
setText,Chrome 74.0.3729.131,,2019-05-17 12:42:54,2019-05-17 12:43:26,32.300s,FAILED
setText,Chrome 74.0.3729.131,,2019-05-17 12:43:26,2019-05-17 12:43:58,31.913s,FAILED
click,Chrome 74.0.3729.131,,2019-05-17 12:43:58,2019-05-17 12:44:30,32.324s,FAILED
comment,Chrome 74.0.3729.131,,2019-05-17 12:44:30,2019-05-17 12:44:30,0.000s,PASSED
