Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.088s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.001s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.000s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.001s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:36,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(SPACE)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:36,2019-06-10 07:54:37,1.287s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step4_Simple_Test,Chrome 74.0.3729.169,,2019-06-10 07:54:37,2019-06-10 07:54:42,4.875s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:37,2019-06-10 07:54:37,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:37,2019-06-10 07:54:38,1.143s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:38,2019-06-10 07:54:38,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:38,2019-06-10 07:54:39,0.685s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:39,0.116s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:39,0.000s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:39,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:39,0.000s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:39,0.001s,PASSED
"Statement - Else If (Template == ""RentalGoods(SPACE)"")",Chrome 74.0.3729.169,,2019-06-10 07:54:39,2019-06-10 07:54:40,1.135s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:40,2019-06-10 07:54:40,0.021s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:40,2019-06-10 07:54:40,0.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 07:54:40,2019-06-10 07:54:41,0.676s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 07:54:41,2019-06-10 07:54:41,0.125s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 07:54:41,2019-06-10 07:54:41,0.128s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 07:54:41,2019-06-10 07:54:42,0.153s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 07:54:42,2019-06-10 07:54:42,0.196s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:42,2019-06-10 07:54:42,0.232s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step5_Simple_Test_SpaceTime,Chrome 74.0.3729.169,,2019-06-10 07:54:42,2019-06-10 07:54:50,8.056s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:42,2019-06-10 07:54:42,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:42,2019-06-10 07:54:45,2.628s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:45,2019-06-10 07:54:45,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:45,2019-06-10 07:54:45,0.558s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:45,2019-06-10 07:54:45,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:45,2019-06-10 07:54:45,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:45,2019-06-10 07:54:46,0.756s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 07:54:46,2019-06-10 07:54:48,2.001s,PASSED
"Statement - If (Theme == ""Theme 1"")",Chrome 74.0.3729.169,,2019-06-10 07:54:48,2019-06-10 07:54:48,0.089s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:48,2019-06-10 07:54:50,1.748s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step6_Simple_Test,Chrome 74.0.3729.169,,2019-06-10 07:54:50,2019-06-10 07:54:57,7.401s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:50,2019-06-10 07:54:50,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:50,2019-06-10 07:54:50,0.045s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:50,2019-06-10 07:54:50,0.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:50,2019-06-10 07:54:51,0.790s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:51,2019-06-10 07:54:51,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:51,2019-06-10 07:54:52,0.585s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:52,2019-06-10 07:54:52,0.034s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:52,2019-06-10 07:54:52,0.002s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 07:54:52,2019-06-10 07:54:54,2.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:54,2019-06-10 07:54:54,0.117s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 07:54:54,2019-06-10 07:54:56,2.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:56,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:56,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:56,0.171s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:56,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:56,0.082s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 07:54:56,2019-06-10 07:54:57,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:54:57,2019-06-10 07:54:57,0.077s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step7_Simple_Test,Chrome 74.0.3729.169,,2019-06-10 07:54:57,2019-06-10 07:55:04,6.937s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:54:58,2019-06-10 07:54:58,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:54:58,2019-06-10 07:55:00,2.289s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:00,2019-06-10 07:55:00,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:00,2019-06-10 07:55:02,1.995s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:02,2019-06-10 07:55:02,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:02,2019-06-10 07:55:02,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:02,2019-06-10 07:55:03,0.719s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:03,2019-06-10 07:55:03,0.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 07:55:03,2019-06-10 07:55:03,0.075s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 07:55:03,2019-06-10 07:55:03,0.118s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:03,2019-06-10 07:55:04,1.539s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step8_Simple_Test,Chrome 74.0.3729.169,,2019-06-10 07:55:04,2019-06-10 07:55:10,5.901s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:05,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:05,0.159s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:05,0.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:05,0.768s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:05,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:05,2019-06-10 07:55:06,0.836s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:06,2019-06-10 07:55:06,0.031s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:06,2019-06-10 07:55:06,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:06,2019-06-10 07:55:06,0.095s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:06,2019-06-10 07:55:06,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:06,2019-06-10 07:55:07,0.157s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:55:07,2019-06-10 07:55:10,3.673s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Take Me There,Chrome 74.0.3729.169,,2019-06-10 07:55:10,2019-06-10 07:56:18,1m - 7.787s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:10,2019-06-10 07:55:41,30.642s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-10 07:55:41,2019-06-10 07:55:41,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 07:55:41,2019-06-10 07:56:15,34.415s,PASSED
verifyElementPresent,Chrome 74.0.3729.169,,2019-06-10 07:56:15,2019-06-10 07:56:15,0.021s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-10 07:56:15,2019-06-10 07:56:15,0.031s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-10 07:56:15,2019-06-10 07:56:16,0.049s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-10 07:56:16,2019-06-10 07:56:16,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:56:16,2019-06-10 07:56:16,0.104s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 07:56:16,2019-06-10 07:56:17,1.734s,PASSED
closeBrowser,Chrome 74.0.3729.169,,2019-06-10 07:56:17,2019-06-10 07:56:18,0.652s,PASSED
