Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.131,,2019-05-15 10:09:51,2019-05-15 10:10:08,16.670s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:08,2019-05-15 10:10:08,0.050s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:08,2019-05-15 10:10:09,1.282s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:09,2019-05-15 10:10:09,0.159s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:09,2019-05-15 10:10:09,0.038s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:09,2019-05-15 10:10:10,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:10,2019-05-15 10:10:10,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:10,2019-05-15 10:10:10,0.036s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:10,2019-05-15 10:10:11,1.010s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:10:11,2019-05-15 10:10:12,0.164s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:12,2019-05-15 10:10:13,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:13,2019-05-15 10:10:13,0.122s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:13,2019-05-15 10:10:13,0.091s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:13,2019-05-15 10:10:14,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:14,2019-05-15 10:10:14,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:14,2019-05-15 10:10:14,0.039s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:14,2019-05-15 10:10:14,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:14,2019-05-15 10:10:18,3.772s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:10:18,2019-05-15 10:10:24,6.298s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/03Add_perWeek,Chrome 74.0.3729.131,,2019-05-15 10:10:24,2019-05-15 10:11:06,42.369s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:24,2019-05-15 10:10:24,0.067s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:24,2019-05-15 10:10:35,10.361s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:35,2019-05-15 10:10:35,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:35,2019-05-15 10:10:38,3.418s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:38,2019-05-15 10:10:38,0.168s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:38,2019-05-15 10:10:38,0.041s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:38,2019-05-15 10:10:39,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:39,2019-05-15 10:10:39,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:39,2019-05-15 10:10:40,0.034s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:40,2019-05-15 10:10:41,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:10:41,2019-05-15 10:10:41,0.169s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:41,2019-05-15 10:10:42,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:42,2019-05-15 10:10:42,0.099s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:42,2019-05-15 10:10:42,0.085s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:10:42,2019-05-15 10:10:43,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:43,2019-05-15 10:10:43,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:43,2019-05-15 10:10:43,0.042s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:10:43,2019-05-15 10:10:43,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:10:43,2019-05-15 10:11:00,17.101s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:11:00,2019-05-15 10:11:06,6.280s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/04Add_perMonth,Chrome 74.0.3729.131,,2019-05-15 10:11:06,2019-05-15 10:11:38,31.325s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:07,2019-05-15 10:11:07,0.052s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:07,2019-05-15 10:11:10,3.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:10,2019-05-15 10:11:10,0.041s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:10,2019-05-15 10:11:23,13.720s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:23,2019-05-15 10:11:24,0.189s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:24,2019-05-15 10:11:24,0.025s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:24,2019-05-15 10:11:25,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:25,2019-05-15 10:11:25,0.107s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:25,2019-05-15 10:11:25,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:25,2019-05-15 10:11:26,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:11:26,2019-05-15 10:11:26,0.163s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:26,2019-05-15 10:11:27,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:27,2019-05-15 10:11:27,0.085s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:27,2019-05-15 10:11:27,0.080s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:27,2019-05-15 10:11:28,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:28,2019-05-15 10:11:28,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:28,2019-05-15 10:11:28,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:28,2019-05-15 10:11:28,0.053s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:28,2019-05-15 10:11:32,3.175s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:11:32,2019-05-15 10:11:38,6.278s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/05Add_perCustom,Chrome 74.0.3729.131,,2019-05-15 10:11:38,2019-05-15 10:12:03,25.639s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:38,2019-05-15 10:11:38,0.198s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:38,2019-05-15 10:11:50,11.820s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:50,2019-05-15 10:11:50,0.217s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:50,2019-05-15 10:11:51,0.544s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:51,2019-05-15 10:11:51,0.144s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:51,2019-05-15 10:11:51,0.038s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:51,2019-05-15 10:11:52,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:52,2019-05-15 10:11:52,0.117s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:52,2019-05-15 10:11:52,0.032s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:52,2019-05-15 10:11:53,1.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:11:53,2019-05-15 10:11:53,0.152s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:53,2019-05-15 10:11:54,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:54,2019-05-15 10:11:54,0.087s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:54,2019-05-15 10:11:54,0.065s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:11:54,2019-05-15 10:11:55,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:55,2019-05-15 10:11:55,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:55,2019-05-15 10:11:55,0.068s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:11:55,2019-05-15 10:11:56,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:11:56,2019-05-15 10:11:57,1.608s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:11:57,2019-05-15 10:12:03,6.243s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/06Add_HourDay,Chrome 74.0.3729.131,,2019-05-15 10:12:03,2019-05-15 10:12:29,25.311s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:04,2019-05-15 10:12:04,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:04,2019-05-15 10:12:14,10.774s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:14,2019-05-15 10:12:14,0.062s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:14,2019-05-15 10:12:15,0.499s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:15,2019-05-15 10:12:15,0.115s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:15,2019-05-15 10:12:15,0.030s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:15,2019-05-15 10:12:16,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:16,2019-05-15 10:12:16,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:16,2019-05-15 10:12:16,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:16,2019-05-15 10:12:17,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:12:17,2019-05-15 10:12:17,0.181s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:17,2019-05-15 10:12:18,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:18,2019-05-15 10:12:19,0.133s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:19,2019-05-15 10:12:19,0.058s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:19,2019-05-15 10:12:19,0.059s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:19,2019-05-15 10:12:20,1.006s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:20,2019-05-15 10:12:20,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:20,2019-05-15 10:12:20,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:20,2019-05-15 10:12:20,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:20,2019-05-15 10:12:22,2.641s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:12:22,2019-05-15 10:12:29,6.274s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/07Add_HourWeek,Chrome 74.0.3729.131,,2019-05-15 10:12:29,2019-05-15 10:13:08,39.055s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:29,2019-05-15 10:12:29,0.053s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:29,2019-05-15 10:12:31,2.233s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:31,2019-05-15 10:12:31,0.162s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:31,2019-05-15 10:12:35,3.575s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:35,2019-05-15 10:12:35,0.127s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:35,2019-05-15 10:12:35,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:35,2019-05-15 10:12:36,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:36,2019-05-15 10:12:36,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:36,2019-05-15 10:12:36,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:36,2019-05-15 10:12:37,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:12:37,2019-05-15 10:12:37,0.163s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:37,2019-05-15 10:12:38,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:38,2019-05-15 10:12:38,0.076s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:38,2019-05-15 10:12:38,0.056s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:38,2019-05-15 10:12:39,0.075s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:12:39,2019-05-15 10:12:40,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:40,2019-05-15 10:12:40,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:40,2019-05-15 10:12:40,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:12:40,2019-05-15 10:12:40,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:12:40,2019-05-15 10:13:02,21.823s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:13:02,2019-05-15 10:13:08,6.230s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/08Add_HourMonth,Chrome 74.0.3729.131,,2019-05-15 10:13:08,2019-05-15 10:13:34,26.511s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:08,2019-05-15 10:13:08,0.055s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:08,2019-05-15 10:13:09,0.609s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:09,2019-05-15 10:13:09,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:09,2019-05-15 10:13:21,12.035s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:21,2019-05-15 10:13:21,0.262s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:21,2019-05-15 10:13:21,0.216s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:21,2019-05-15 10:13:22,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:22,2019-05-15 10:13:22,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:22,2019-05-15 10:13:22,0.038s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:22,2019-05-15 10:13:23,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:13:23,2019-05-15 10:13:23,0.197s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:23,2019-05-15 10:13:24,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:24,2019-05-15 10:13:25,0.122s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:25,2019-05-15 10:13:25,0.088s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:25,2019-05-15 10:13:25,0.094s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:25,2019-05-15 10:13:26,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:26,2019-05-15 10:13:26,0.141s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:26,2019-05-15 10:13:26,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:26,2019-05-15 10:13:26,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:26,2019-05-15 10:13:28,2.121s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:13:28,2019-05-15 10:13:34,6.188s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/09Add_HourCustom,Chrome 74.0.3729.131,,2019-05-15 10:13:34,2019-05-15 10:14:02,27.721s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:34,2019-05-15 10:13:34,0.061s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:34,2019-05-15 10:13:50,15.336s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:50,2019-05-15 10:13:50,0.242s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:50,2019-05-15 10:13:51,0.628s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:51,2019-05-15 10:13:51,0.128s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:51,2019-05-15 10:13:51,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:51,2019-05-15 10:13:52,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:52,2019-05-15 10:13:52,0.245s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:52,2019-05-15 10:13:52,0.030s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:52,2019-05-15 10:13:53,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:13:53,2019-05-15 10:13:53,0.175s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:53,2019-05-15 10:13:54,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:54,2019-05-15 10:13:54,0.097s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:54,2019-05-15 10:13:54,0.062s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:54,2019-05-15 10:13:55,0.096s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:13:55,2019-05-15 10:13:56,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:56,2019-05-15 10:13:56,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:56,2019-05-15 10:13:56,0.046s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:13:56,2019-05-15 10:13:56,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:13:56,2019-05-15 10:13:56,0.545s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:13:56,2019-05-15 10:14:02,5.743s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/10Add_DayWeek,Chrome 74.0.3729.131,,2019-05-15 10:14:02,2019-05-15 10:14:26,23.692s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:02,2019-05-15 10:14:02,0.041s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:02,2019-05-15 10:14:10,8.048s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:10,2019-05-15 10:14:10,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:10,2019-05-15 10:14:11,0.609s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:11,2019-05-15 10:14:11,0.110s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:11,2019-05-15 10:14:11,0.034s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:11,2019-05-15 10:14:12,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:12,2019-05-15 10:14:12,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:12,2019-05-15 10:14:12,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:12,2019-05-15 10:14:13,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:14:13,2019-05-15 10:14:13,0.179s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:13,2019-05-15 10:14:14,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:14,2019-05-15 10:14:14,0.082s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:14,2019-05-15 10:14:14,0.061s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:14,2019-05-15 10:14:15,0.106s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:15,2019-05-15 10:14:16,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:16,2019-05-15 10:14:16,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:16,2019-05-15 10:14:16,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:16,2019-05-15 10:14:16,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:16,2019-05-15 10:14:19,3.692s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:14:19,2019-05-15 10:14:26,6.284s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/11Add_DayMonth,Chrome 74.0.3729.131,,2019-05-15 10:14:26,2019-05-15 10:14:40,14.715s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:26,2019-05-15 10:14:26,0.028s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:26,2019-05-15 10:14:26,0.572s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:26,2019-05-15 10:14:26,0.027s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:26,2019-05-15 10:14:27,0.514s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:27,2019-05-15 10:14:27,0.217s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:27,2019-05-15 10:14:27,0.059s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:27,2019-05-15 10:14:28,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:28,2019-05-15 10:14:28,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:28,2019-05-15 10:14:28,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:28,2019-05-15 10:14:29,1.003s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:14:29,2019-05-15 10:14:30,0.181s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:30,2019-05-15 10:14:31,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:31,2019-05-15 10:14:31,0.097s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:31,2019-05-15 10:14:31,0.067s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:31,2019-05-15 10:14:31,0.053s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:31,2019-05-15 10:14:32,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:32,2019-05-15 10:14:32,0.107s,PASSED
