Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:26,2019-05-27 12:45:28,2.435s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Dropdown,Chrome 74.0.3729.169,,2019-05-27 12:45:28,2019-05-27 12:45:30,1.590s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:29,2019-05-27 12:45:29,0.216s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:29,2019-05-27 12:45:29,0.259s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:29,2019-05-27 12:45:29,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:29,2019-05-27 12:45:30,0.808s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Email,Chrome 74.0.3729.169,,2019-05-27 12:45:30,2019-05-27 12:45:39,9.352s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:30,2019-05-27 12:45:30,0.107s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:30,2019-05-27 12:45:31,0.265s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:31,2019-05-27 12:45:31,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:31,2019-05-27 12:45:31,0.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:31,2019-05-27 12:45:31,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:31,2019-05-27 12:45:32,1.201s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:32,2019-05-27 12:45:33,0.729s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:45:33,2019-05-27 12:45:33,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:33,2019-05-27 12:45:33,0.337s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:45:33,2019-05-27 12:45:35,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:35,2019-05-27 12:45:35,0.318s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:35,2019-05-27 12:45:36,0.809s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:45:36,2019-05-27 12:45:37,0.422s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:37,2019-05-27 12:45:37,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:37,2019-05-27 12:45:39,2.671s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_EmbedVideo,Chrome 74.0.3729.169,,2019-05-27 12:45:39,2019-05-27 12:45:49,9.457s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:39,2019-05-27 12:45:40,0.381s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:40,2019-05-27 12:45:40,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:40,2019-05-27 12:45:40,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:40,2019-05-27 12:45:40,0.117s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:40,2019-05-27 12:45:41,0.436s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:41,2019-05-27 12:45:42,1.739s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:42,2019-05-27 12:45:43,0.534s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:45:43,2019-05-27 12:45:43,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:43,2019-05-27 12:45:43,0.242s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:45:43,2019-05-27 12:45:45,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:45,2019-05-27 12:45:46,0.302s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:46,2019-05-27 12:45:46,0.000s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 12:45:46,2019-05-27 12:45:46,0.253s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:46,2019-05-27 12:45:46,0.235s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:46,2019-05-27 12:45:49,2.758s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_HyperlinkURL,Chrome 74.0.3729.169,,2019-05-27 12:45:49,2019-05-27 12:45:59,9.782s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:49,2019-05-27 12:45:49,0.505s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:49,2019-05-27 12:45:50,0.099s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:50,2019-05-27 12:45:50,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:50,2019-05-27 12:45:50,0.156s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:50,2019-05-27 12:45:50,0.346s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:50,2019-05-27 12:45:51,1.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:51,2019-05-27 12:45:52,0.910s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:45:52,2019-05-27 12:45:52,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:52,2019-05-27 12:45:52,0.301s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:45:52,2019-05-27 12:45:54,2.026s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:54,2019-05-27 12:45:55,0.289s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:45:55,2019-05-27 12:45:56,0.791s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:45:56,2019-05-27 12:45:56,0.275s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:56,2019-05-27 12:45:56,0.185s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:56,2019-05-27 12:45:59,2.552s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Location,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:46:07,8.832s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:45:59,0.469s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:45:59,0.160s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:45:59,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:45:59,0.135s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:45:59,2019-05-27 12:46:00,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:00,2019-05-27 12:46:01,1.631s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:01,2019-05-27 12:46:02,0.543s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:46:02,2019-05-27 12:46:02,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:02,2019-05-27 12:46:02,0.161s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:46:02,2019-05-27 12:46:04,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:46:04,2019-05-27 12:46:04,0.163s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:46:04,2019-05-27 12:46:04,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 12:46:04,2019-05-27 12:46:04,0.216s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:04,2019-05-27 12:46:05,0.181s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:05,2019-05-27 12:46:07,2.802s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-05-27 12:46:07,2019-05-27 12:46:09,1.576s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:08,2019-05-27 12:46:08,0.345s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:08,2019-05-27 12:46:08,0.273s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:08,2019-05-27 12:46:08,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:08,2019-05-27 12:46:09,0.567s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Number,Chrome 74.0.3729.169,,2019-05-27 12:46:09,2019-05-27 12:46:10,0.971s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:09,2019-05-27 12:46:09,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:09,2019-05-27 12:46:09,0.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:09,2019-05-27 12:46:09,0.049s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:09,2019-05-27 12:46:10,0.540s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Percentage,Chrome 74.0.3729.169,,2019-05-27 12:46:10,2019-05-27 12:46:20,10.013s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:10,2019-05-27 12:46:10,0.290s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:10,2019-05-27 12:46:10,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:10,2019-05-27 12:46:11,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:11,2019-05-27 12:46:11,0.131s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:11,2019-05-27 12:46:11,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:11,2019-05-27 12:46:13,1.778s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:13,2019-05-27 12:46:13,0.389s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:46:13,2019-05-27 12:46:13,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:13,2019-05-27 12:46:13,0.265s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:46:13,2019-05-27 12:46:15,2.010s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:46:15,2019-05-27 12:46:16,0.121s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 12:46:16,2019-05-27 12:46:17,1.151s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:46:17,2019-05-27 12:46:17,0.290s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:17,2019-05-27 12:46:17,0.264s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:17,2019-05-27 12:46:20,2.665s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield,Chrome 74.0.3729.169,,2019-05-27 12:46:20,2019-05-27 12:46:21,1.339s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:20,2019-05-27 12:46:21,0.317s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:21,2019-05-27 12:46:21,0.138s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:21,2019-05-27 12:46:21,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:21,2019-05-27 12:46:21,0.484s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield for Delete,Chrome 74.0.3729.169,,2019-05-27 12:46:21,2019-05-27 12:46:22,1.064s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:21,2019-05-27 12:46:22,0.200s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:22,2019-05-27 12:46:22,0.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:22,2019-05-27 12:46:22,0.114s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:22,2019-05-27 12:46:22,0.492s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield For Edit,Chrome 74.0.3729.169,,2019-05-27 12:46:22,2019-05-27 12:46:33,10.187s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:23,0.253s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:23,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:23,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:23,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:23,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:23,2019-05-27 12:46:25,2.177s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:25,2019-05-27 12:46:25,0.053s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 12:46:25,2019-05-27 12:46:25,0.018s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:25,2019-05-27 12:46:25,0.108s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 12:46:25,2019-05-27 12:46:27,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 12:46:27,2019-05-27 12:46:28,0.142s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 12:46:28,2019-05-27 12:46:28,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 12:46:28,2019-05-27 12:46:28,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 12:46:28,2019-05-27 12:46:33,4.757s,PASSED
