Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:33:47,2019-05-15 08:33:49,2.135s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:33:49,2019-05-15 08:33:55,5.728s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:33:55,2019-05-15 08:34:11,16.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:33:55,2019-05-15 08:33:55,0.056s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:33:55,2019-05-15 08:33:55,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:33:55,2019-05-15 08:33:55,0.041s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:33:55,2019-05-15 08:33:57,2.121s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:33:57,2019-05-15 08:33:57,0.064s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:33:57,2019-05-15 08:33:57,0.171s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:33:57,2019-05-15 08:33:57,0.012s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:33:57,2019-05-15 08:33:58,1.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:33:58,2019-05-15 08:33:58,0.182s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:33:58,2019-05-15 08:33:59,0.093s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:33:59,2019-05-15 08:34:01,2.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:01,2019-05-15 08:34:01,0.131s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:34:01,2019-05-15 08:34:01,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:01,2019-05-15 08:34:01,0.057s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:01,2019-05-15 08:34:02,1.000s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.030s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.063s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.036s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.129s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:02,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:02,2019-05-15 08:34:04,2.141s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:04,2019-05-15 08:34:11,6.300s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:34:11,2019-05-15 08:34:36,25.274s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:11,2019-05-15 08:34:11,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:11,2019-05-15 08:34:11,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:11,2019-05-15 08:34:11,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:11,2019-05-15 08:34:22,11.280s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:34:22,2019-05-15 08:34:22,0.008s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:22,2019-05-15 08:34:23,0.348s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:23,2019-05-15 08:34:23,0.044s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:23,2019-05-15 08:34:24,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:24,2019-05-15 08:34:24,0.193s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:24,2019-05-15 08:34:24,0.063s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:24,2019-05-15 08:34:26,2.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:26,2019-05-15 08:34:26,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:34:26,2019-05-15 08:34:26,0.068s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:26,2019-05-15 08:34:26,0.064s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:26,2019-05-15 08:34:27,1.002s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.034s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.072s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.043s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:27,0.112s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:27,2019-05-15 08:34:28,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:28,2019-05-15 08:34:30,2.636s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:30,2019-05-15 08:34:36,5.763s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:34:36,2019-05-15 08:34:51,14.930s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:36,2019-05-15 08:34:36,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:36,2019-05-15 08:34:36,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:36,2019-05-15 08:34:36,0.039s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:36,2019-05-15 08:34:38,2.138s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:34:38,2019-05-15 08:34:38,0.009s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:38,2019-05-15 08:34:39,0.379s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:39,2019-05-15 08:34:39,0.014s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:39,2019-05-15 08:34:40,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:40,2019-05-15 08:34:40,0.154s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:40,2019-05-15 08:34:40,0.064s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:40,2019-05-15 08:34:42,2.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:42,2019-05-15 08:34:42,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:34:42,2019-05-15 08:34:42,0.070s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:42,2019-05-15 08:34:42,0.051s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:42,2019-05-15 08:34:43,1.000s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:43,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:43,0.028s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:43,0.063s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:43,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:43,0.038s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:43,2019-05-15 08:34:44,0.114s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:44,2019-05-15 08:34:44,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:44,2019-05-15 08:34:45,1.055s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:45,2019-05-15 08:34:51,6.282s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:34:51,2019-05-15 08:35:18,27.268s,FAILED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:51,2019-05-15 08:34:51,0.024s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:51,2019-05-15 08:34:51,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:51,2019-05-15 08:34:51,0.043s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:51,2019-05-15 08:34:53,2.237s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:34:53,2019-05-15 08:34:53,0.008s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:53,2019-05-15 08:34:53,0.062s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:34:53,2019-05-15 08:34:53,0.014s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:53,2019-05-15 08:34:54,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:54,2019-05-15 08:34:55,0.153s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:55,2019-05-15 08:34:55,0.064s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:55,2019-05-15 08:34:57,2.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:57,2019-05-15 08:34:57,0.091s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:34:57,2019-05-15 08:34:57,0.384s,FAILED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:57,2019-05-15 08:34:57,0.060s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:34:57,2019-05-15 08:34:58,1.001s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:58,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:58,0.028s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:58,0.059s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:58,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:58,0.039s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:34:58,2019-05-15 08:34:59,0.142s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:34:59,2019-05-15 08:34:59,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:34:59,2019-05-15 08:35:12,13.805s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:12,2019-05-15 08:35:18,5.769s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:35:18,2019-05-15 08:35:44,25.619s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:18,2019-05-15 08:35:18,0.028s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:18,2019-05-15 08:35:18,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:18,2019-05-15 08:35:18,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:18,2019-05-15 08:35:29,10.584s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:35:29,2019-05-15 08:35:29,0.007s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:29,2019-05-15 08:35:29,0.350s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:29,2019-05-15 08:35:29,0.036s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:29,2019-05-15 08:35:30,1.011s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:35:30,2019-05-15 08:35:31,0.164s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:31,2019-05-15 08:35:31,0.073s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:31,2019-05-15 08:35:33,2.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:33,2019-05-15 08:35:33,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:35:33,2019-05-15 08:35:33,0.068s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:33,2019-05-15 08:35:33,0.056s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:33,2019-05-15 08:35:34,1.000s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.040s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.079s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.047s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.128s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:34,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:34,2019-05-15 08:35:38,3.691s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:38,2019-05-15 08:35:44,5.786s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:35:44,2019-05-15 08:35:58,14.583s,FAILED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:44,2019-05-15 08:35:44,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:44,2019-05-15 08:35:44,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:44,2019-05-15 08:35:44,0.042s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:44,2019-05-15 08:35:45,0.504s,PASSED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:35:45,2019-05-15 08:35:45,0.009s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:45,2019-05-15 08:35:45,0.257s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:45,2019-05-15 08:35:45,0.011s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:45,2019-05-15 08:35:46,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:35:46,2019-05-15 08:35:46,0.156s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:46,2019-05-15 08:35:46,0.066s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:46,2019-05-15 08:35:48,2.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:48,2019-05-15 08:35:48,0.090s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-15 08:35:48,2019-05-15 08:35:48,0.373s,FAILED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:48,2019-05-15 08:35:49,0.060s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:49,2019-05-15 08:35:50,1.000s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.059s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.042s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.183s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:50,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:50,2019-05-15 08:35:52,2.098s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:52,2019-05-15 08:35:58,6.281s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.131,,2019-05-15 08:35:58,2019-05-15 08:36:11,12.074s,FAILED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:58,2019-05-15 08:35:59,0.031s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.034s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.512s,FAILED
waitForPageLoad,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.005s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.067s,PASSED
waitForElementPresent,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:35:59,0.016s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 08:35:59,2019-05-15 08:36:00,1.001s,PASSED
