Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.057s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.083s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.203s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:27,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:27,2019-06-10 08:03:28,0.561s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:03:28,2019-06-10 08:03:34,6.225s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:03:34,2019-06-10 08:03:48,13.999s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:34,2019-06-10 08:03:34,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:34,2019-06-10 08:03:34,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:34,2019-06-10 08:03:34,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:34,2019-06-10 08:03:35,0.498s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:03:35,2019-06-10 08:03:35,0.012s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:35,2019-06-10 08:03:35,0.231s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:03:35,2019-06-10 08:03:35,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:35,2019-06-10 08:03:36,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:03:36,2019-06-10 08:03:36,0.195s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:36,2019-06-10 08:03:36,0.112s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:36,2019-06-10 08:03:38,2.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:38,2019-06-10 08:03:39,0.175s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:03:39,2019-06-10 08:03:39,0.105s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:39,2019-06-10 08:03:39,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:39,2019-06-10 08:03:41,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.069s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.174s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:41,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:41,2019-06-10 08:03:42,0.571s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:03:42,2019-06-10 08:03:48,6.223s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:03:48,2019-06-10 08:04:02,13.741s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:48,2019-06-10 08:03:48,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:48,2019-06-10 08:03:48,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:48,2019-06-10 08:03:48,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:48,2019-06-10 08:03:49,0.609s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:03:49,2019-06-10 08:03:49,0.019s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:49,2019-06-10 08:03:49,0.537s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:03:49,2019-06-10 08:03:49,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:49,2019-06-10 08:03:50,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:03:50,2019-06-10 08:03:51,0.167s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:51,2019-06-10 08:03:51,0.151s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:51,2019-06-10 08:03:53,2.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:53,2019-06-10 08:03:53,0.116s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:03:53,2019-06-10 08:03:53,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:53,2019-06-10 08:03:53,0.063s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:03:53,2019-06-10 08:03:55,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:55,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:55,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:55,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:55,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:55,0.089s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:03:55,2019-06-10 08:03:56,0.157s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:03:56,2019-06-10 08:03:56,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:03:56,2019-06-10 08:03:56,0.544s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:03:56,2019-06-10 08:04:02,5.732s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:04:02,2019-06-10 08:04:16,13.836s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:02,2019-06-10 08:04:02,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:02,2019-06-10 08:04:02,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:02,2019-06-10 08:04:02,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:02,2019-06-10 08:04:03,0.533s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:04:03,2019-06-10 08:04:03,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:03,2019-06-10 08:04:03,0.206s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:03,2019-06-10 08:04:03,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:03,2019-06-10 08:04:04,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:04,2019-06-10 08:04:04,0.181s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:04,2019-06-10 08:04:04,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:04,2019-06-10 08:04:06,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:06,2019-06-10 08:04:06,0.100s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:04:06,2019-06-10 08:04:06,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:06,2019-06-10 08:04:06,0.065s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:06,2019-06-10 08:04:08,2.003s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:04:08,2019-06-10 08:04:08,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:08,2019-06-10 08:04:08,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:08,2019-06-10 08:04:09,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:09,2019-06-10 08:04:09,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:09,2019-06-10 08:04:09,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:09,2019-06-10 08:04:09,0.127s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:09,2019-06-10 08:04:09,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:09,2019-06-10 08:04:10,1.053s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:10,2019-06-10 08:04:16,5.788s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:04:16,2019-06-10 08:04:30,14.008s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:16,2019-06-10 08:04:16,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:16,2019-06-10 08:04:16,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:16,2019-06-10 08:04:16,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:16,2019-06-10 08:04:17,0.719s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:04:17,2019-06-10 08:04:17,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:17,2019-06-10 08:04:17,0.177s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:17,2019-06-10 08:04:17,0.021s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:17,2019-06-10 08:04:18,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:18,2019-06-10 08:04:18,0.223s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:18,2019-06-10 08:04:18,0.103s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:18,2019-06-10 08:04:20,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:20,2019-06-10 08:04:20,0.081s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:04:20,2019-06-10 08:04:20,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:20,2019-06-10 08:04:20,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:20,2019-06-10 08:04:22,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:04:22,2019-06-10 08:04:22,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:22,2019-06-10 08:04:23,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:23,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:23,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:23,0.063s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:23,0.170s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:23,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:23,2019-06-10 08:04:24,0.556s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:24,2019-06-10 08:04:30,6.173s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:44,13.990s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:30,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:30,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:30,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:30,0.595s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:30,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:30,2019-06-10 08:04:31,0.298s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:31,2019-06-10 08:04:31,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:31,2019-06-10 08:04:32,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:32,2019-06-10 08:04:32,0.234s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:32,2019-06-10 08:04:32,0.078s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:32,2019-06-10 08:04:34,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:34,2019-06-10 08:04:34,0.121s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:04:34,2019-06-10 08:04:34,0.089s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:34,2019-06-10 08:04:34,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:34,2019-06-10 08:04:36,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:04:36,2019-06-10 08:04:36,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:36,2019-06-10 08:04:36,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:37,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:37,2019-06-10 08:04:44,6.267s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:58,14.025s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:44,0.049s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:44,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:44,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:44,0.532s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:44,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:44,2019-06-10 08:04:45,0.387s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:45,2019-06-10 08:04:45,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:45,2019-06-10 08:04:46,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:46,2019-06-10 08:04:46,0.174s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:46,2019-06-10 08:04:46,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:46,2019-06-10 08:04:48,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:48,2019-06-10 08:04:48,0.099s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:04:48,2019-06-10 08:04:48,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:48,2019-06-10 08:04:48,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:48,2019-06-10 08:04:50,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:04:50,2019-06-10 08:04:50,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:50,2019-06-10 08:04:51,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:51,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:51,0.049s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:51,0.070s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:51,0.177s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:51,0.142s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:51,2019-06-10 08:04:52,0.554s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:52,2019-06-10 08:04:58,6.145s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:05:11,13.490s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:04:58,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:04:58,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:04:58,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:04:58,0.587s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:04:58,2019-06-10 08:04:59,0.014s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:04:59,2019-06-10 08:04:59,0.260s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:04:59,2019-06-10 08:04:59,0.050s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:04:59,2019-06-10 08:05:00,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:05:00,2019-06-10 08:05:00,0.195s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:00,2019-06-10 08:05:00,0.078s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:05:00,2019-06-10 08:05:02,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:02,2019-06-10 08:05:02,0.097s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:05:02,2019-06-10 08:05:02,0.084s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:02,2019-06-10 08:05:02,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:05:02,2019-06-10 08:05:04,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:05:04,2019-06-10 08:05:04,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:05:04,2019-06-10 08:05:04,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:04,2019-06-10 08:05:05,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:05,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:05,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:05,0.185s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:05,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:05,0.539s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:05:05,2019-06-10 08:05:11,5.796s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:05:11,2019-06-10 08:05:25,13.497s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:05:11,2019-06-10 08:05:11,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:11,2019-06-10 08:05:11,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:05:11,2019-06-10 08:05:11,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:11,2019-06-10 08:05:12,0.590s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:05:12,2019-06-10 08:05:12,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:12,2019-06-10 08:05:12,0.311s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:05:12,2019-06-10 08:05:12,0.016s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:05:12,2019-06-10 08:05:13,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:05:13,2019-06-10 08:05:14,0.262s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:14,2019-06-10 08:05:14,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:05:14,2019-06-10 08:05:16,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:05:16,2019-06-10 08:05:16,0.096s,PASSED
