Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:25:51,2019-05-15 10:25:57,5.763s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/03Add_perNightMonth,Chrome 74.0.3729.131,,2019-05-15 10:25:57,2019-05-15 10:26:34,36.696s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:25:57,2019-05-15 10:25:57,0.036s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:25:57,2019-05-15 10:26:07,9.423s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:07,2019-05-15 10:26:07,0.071s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:07,2019-05-15 10:26:19,12.415s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:19,2019-05-15 10:26:19,0.154s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:19,2019-05-15 10:26:19,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:19,2019-05-15 10:26:20,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:20,2019-05-15 10:26:21,0.183s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:21,2019-05-15 10:26:21,0.069s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:21,2019-05-15 10:26:22,1.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:26:22,2019-05-15 10:26:22,0.288s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:22,2019-05-15 10:26:23,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:23,2019-05-15 10:26:23,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:23,2019-05-15 10:26:23,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:23,2019-05-15 10:26:23,0.093s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:23,2019-05-15 10:26:24,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:24,2019-05-15 10:26:24,0.102s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:24,2019-05-15 10:26:25,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:25,2019-05-15 10:26:25,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:25,2019-05-15 10:26:25,0.058s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:25,2019-05-15 10:26:25,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:25,2019-05-15 10:26:28,2.589s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:26:28,2019-05-15 10:26:34,5.792s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/04Add_perNightCustom,Chrome 74.0.3729.131,,2019-05-15 10:26:34,2019-05-15 10:27:05,31.306s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:34,2019-05-15 10:26:34,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:34,2019-05-15 10:26:41,7.371s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:41,2019-05-15 10:26:42,0.273s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:42,2019-05-15 10:26:48,6.800s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:48,2019-05-15 10:26:49,0.146s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:49,2019-05-15 10:26:49,0.039s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:49,2019-05-15 10:26:50,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:50,2019-05-15 10:26:50,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:50,2019-05-15 10:26:50,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:50,2019-05-15 10:26:51,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:26:51,2019-05-15 10:26:51,0.260s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:51,2019-05-15 10:26:52,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:52,2019-05-15 10:26:52,0.150s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:52,2019-05-15 10:26:52,0.041s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:52,2019-05-15 10:26:52,0.121s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:52,2019-05-15 10:26:53,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:53,2019-05-15 10:26:53,0.114s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:26:53,2019-05-15 10:26:54,1.010s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:54,2019-05-15 10:26:54,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:54,2019-05-15 10:26:55,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:26:55,2019-05-15 10:26:55,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:26:55,2019-05-15 10:26:59,4.214s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:26:59,2019-05-15 10:27:05,6.287s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/05Add_NightWeek,Chrome 74.0.3729.131,,2019-05-15 10:27:05,2019-05-15 10:27:54,49.370s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:05,2019-05-15 10:27:05,0.041s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:05,2019-05-15 10:27:16,10.744s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:16,2019-05-15 10:27:16,0.036s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:16,2019-05-15 10:27:20,4.166s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:20,2019-05-15 10:27:20,0.121s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:20,2019-05-15 10:27:20,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:27:20,2019-05-15 10:27:21,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:21,2019-05-15 10:27:21,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:21,2019-05-15 10:27:22,0.058s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:27:22,2019-05-15 10:27:23,1.003s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:27:23,2019-05-15 10:27:23,0.251s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:27:23,2019-05-15 10:27:24,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:24,2019-05-15 10:27:24,0.163s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:24,2019-05-15 10:27:24,0.034s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:24,2019-05-15 10:27:24,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:24,2019-05-15 10:27:24,0.063s,PASSED
