Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-04 11:02:07,2019-06-04 11:02:07,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:07,2019-06-04 11:02:07,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:07,2019-06-04 11:02:07,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:07,2019-06-04 11:02:07,0.563s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:02:07,2019-06-04 11:02:13,5.749s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/09Add_HourCustom,Chrome 74.0.3729.169,,2019-06-04 11:02:13,2019-06-04 11:02:26,12.561s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:13,2019-06-04 11:02:13,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:13,2019-06-04 11:02:14,0.390s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:14,2019-06-04 11:02:14,0.194s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:14,2019-06-04 11:02:14,0.547s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:14,2019-06-04 11:02:15,0.140s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:15,2019-06-04 11:02:15,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:15,2019-06-04 11:02:16,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:16,2019-06-04 11:02:16,0.121s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:16,2019-06-04 11:02:16,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:16,2019-06-04 11:02:17,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:02:17,2019-06-04 11:02:17,0.164s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:17,2019-06-04 11:02:18,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:18,2019-06-04 11:02:18,0.080s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:18,2019-06-04 11:02:18,0.101s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:18,2019-06-04 11:02:18,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:18,2019-06-04 11:02:19,1.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:19,2019-06-04 11:02:19,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:19,2019-06-04 11:02:19,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:19,2019-06-04 11:02:19,0.053s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:19,2019-06-04 11:02:20,0.537s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:02:20,2019-06-04 11:02:26,5.775s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/10Add_DayWeek,Chrome 74.0.3729.169,,2019-06-04 11:02:26,2019-06-04 11:02:38,12.488s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:26,2019-06-04 11:02:26,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:26,2019-06-04 11:02:26,0.400s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:26,2019-06-04 11:02:26,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:26,2019-06-04 11:02:27,0.567s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:27,2019-06-04 11:02:27,0.156s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:27,2019-06-04 11:02:27,0.030s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:27,2019-06-04 11:02:28,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:28,2019-06-04 11:02:28,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:28,2019-06-04 11:02:28,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:28,2019-06-04 11:02:29,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:02:29,2019-06-04 11:02:29,0.176s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:29,2019-06-04 11:02:30,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:30,2019-06-04 11:02:31,0.177s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:31,2019-06-04 11:02:31,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:31,2019-06-04 11:02:31,0.064s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:31,2019-06-04 11:02:32,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:32,2019-06-04 11:02:32,0.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:32,2019-06-04 11:02:32,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:32,2019-06-04 11:02:32,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:32,2019-06-04 11:02:32,0.553s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:02:32,2019-06-04 11:02:38,5.710s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/11Add_DayMonth,Chrome 74.0.3729.169,,2019-06-04 11:02:38,2019-06-04 11:02:51,12.965s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:38,2019-06-04 11:02:38,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:38,2019-06-04 11:02:39,0.474s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:39,2019-06-04 11:02:39,0.247s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:39,2019-06-04 11:02:40,0.561s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:40,2019-06-04 11:02:40,0.182s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:40,2019-06-04 11:02:40,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:40,2019-06-04 11:02:41,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:41,2019-06-04 11:02:41,0.203s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:41,2019-06-04 11:02:41,0.058s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:41,2019-06-04 11:02:42,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:02:42,2019-06-04 11:02:42,0.181s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:42,2019-06-04 11:02:43,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:43,2019-06-04 11:02:43,0.090s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:43,2019-06-04 11:02:44,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:44,2019-06-04 11:02:44,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:44,2019-06-04 11:02:45,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:45,2019-06-04 11:02:45,0.099s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:45,2019-06-04 11:02:45,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:45,2019-06-04 11:02:45,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:45,2019-06-04 11:02:45,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:02:45,2019-06-04 11:02:51,5.747s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/12Add_DayCustom,Chrome 74.0.3729.169,,2019-06-04 11:02:51,2019-06-04 11:03:04,12.741s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:51,2019-06-04 11:02:51,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:51,2019-06-04 11:02:52,0.599s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:52,2019-06-04 11:02:52,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:52,2019-06-04 11:02:53,0.508s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:53,2019-06-04 11:02:53,0.056s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:53,2019-06-04 11:02:53,0.138s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:53,2019-06-04 11:02:54,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:54,2019-06-04 11:02:54,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:54,2019-06-04 11:02:54,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:54,2019-06-04 11:02:55,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:02:55,2019-06-04 11:02:55,0.324s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:55,2019-06-04 11:02:56,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:56,2019-06-04 11:02:56,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:56,2019-06-04 11:02:56,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:56,2019-06-04 11:02:56,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:02:56,2019-06-04 11:02:57,1.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:57,2019-06-04 11:02:57,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:57,2019-06-04 11:02:58,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:02:58,2019-06-04 11:02:58,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:02:58,2019-06-04 11:02:58,0.554s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:02:58,2019-06-04 11:03:04,5.741s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/13Add_WeekMonth,Chrome 74.0.3729.169,,2019-06-04 11:03:04,2019-06-04 11:03:17,12.696s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:04,2019-06-04 11:03:04,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:04,2019-06-04 11:03:05,0.536s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:05,2019-06-04 11:03:05,0.203s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:05,2019-06-04 11:03:05,0.536s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:05,2019-06-04 11:03:05,0.115s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:05,2019-06-04 11:03:06,0.108s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:06,2019-06-04 11:03:07,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:07,2019-06-04 11:03:07,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:07,2019-06-04 11:03:07,0.041s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:07,2019-06-04 11:03:08,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:03:08,2019-06-04 11:03:08,0.190s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:08,2019-06-04 11:03:09,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:09,2019-06-04 11:03:09,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:09,2019-06-04 11:03:09,0.106s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:09,2019-06-04 11:03:09,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:09,2019-06-04 11:03:10,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:10,2019-06-04 11:03:10,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:10,2019-06-04 11:03:10,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:10,2019-06-04 11:03:10,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:10,2019-06-04 11:03:11,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:03:11,2019-06-04 11:03:17,5.679s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/14Add_WeekCustom,Chrome 74.0.3729.169,,2019-06-04 11:03:17,2019-06-04 11:03:29,12.623s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:17,2019-06-04 11:03:17,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:17,2019-06-04 11:03:17,0.418s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:17,2019-06-04 11:03:17,0.223s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:17,2019-06-04 11:03:18,0.486s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:18,2019-06-04 11:03:18,0.296s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:18,2019-06-04 11:03:18,0.032s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:18,2019-06-04 11:03:19,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:19,2019-06-04 11:03:19,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:19,2019-06-04 11:03:19,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:19,2019-06-04 11:03:20,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:03:20,2019-06-04 11:03:21,0.221s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:21,2019-06-04 11:03:22,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:22,2019-06-04 11:03:22,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:22,2019-06-04 11:03:22,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:22,2019-06-04 11:03:22,0.063s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:22,2019-06-04 11:03:23,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:23,2019-06-04 11:03:23,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:23,2019-06-04 11:03:23,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:23,2019-06-04 11:03:23,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:23,2019-06-04 11:03:24,0.557s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:03:24,2019-06-04 11:03:29,5.673s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/15Add_MonthCustom,Chrome 74.0.3729.169,,2019-06-04 11:03:29,2019-06-04 11:03:42,12.746s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:29,2019-06-04 11:03:29,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:29,2019-06-04 11:03:30,0.496s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:30,2019-06-04 11:03:30,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:30,2019-06-04 11:03:31,0.637s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:31,2019-06-04 11:03:31,0.126s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:31,2019-06-04 11:03:31,0.188s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:31,2019-06-04 11:03:32,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:32,2019-06-04 11:03:32,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:32,2019-06-04 11:03:32,0.049s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:32,2019-06-04 11:03:33,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:03:33,2019-06-04 11:03:33,0.240s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:33,2019-06-04 11:03:34,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:34,2019-06-04 11:03:34,0.095s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:34,2019-06-04 11:03:34,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:34,2019-06-04 11:03:34,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:34,2019-06-04 11:03:35,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:35,2019-06-04 11:03:36,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:36,2019-06-04 11:03:36,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:36,2019-06-04 11:03:36,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:36,2019-06-04 11:03:36,0.550s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:03:36,2019-06-04 11:03:42,5.760s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/16Add_HourDayWeek,Chrome 74.0.3729.169,,2019-06-04 11:03:42,2019-06-04 11:03:55,12.832s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:42,2019-06-04 11:03:42,0.062s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:42,2019-06-04 11:03:43,0.401s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:43,2019-06-04 11:03:43,0.262s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:43,2019-06-04 11:03:43,0.633s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:43,2019-06-04 11:03:44,0.119s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:44,2019-06-04 11:03:44,0.130s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:44,2019-06-04 11:03:45,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:45,2019-06-04 11:03:45,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:45,2019-06-04 11:03:45,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:45,2019-06-04 11:03:46,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:03:46,2019-06-04 11:03:46,0.195s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:46,2019-06-04 11:03:47,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:47,2019-06-04 11:03:47,0.111s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:47,2019-06-04 11:03:47,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:47,2019-06-04 11:03:47,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:47,2019-06-04 11:03:47,0.064s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:47,2019-06-04 11:03:48,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:48,2019-06-04 11:03:48,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:48,2019-06-04 11:03:48,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:48,2019-06-04 11:03:49,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:49,2019-06-04 11:03:49,0.600s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:03:49,2019-06-04 11:03:55,5.701s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/17Add_HourDayMonth,Chrome 74.0.3729.169,,2019-06-04 11:03:55,2019-06-04 11:04:07,12.318s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:55,2019-06-04 11:03:55,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:55,2019-06-04 11:03:55,0.403s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:55,2019-06-04 11:03:55,0.109s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:55,2019-06-04 11:03:56,0.359s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:56,2019-06-04 11:03:56,0.042s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:56,2019-06-04 11:03:56,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:56,2019-06-04 11:03:57,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:57,2019-06-04 11:03:57,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:03:57,2019-06-04 11:03:57,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:57,2019-06-04 11:03:58,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:03:58,2019-06-04 11:03:58,0.181s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:03:58,2019-06-04 11:03:59,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:59,2019-06-04 11:03:59,0.186s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:03:59,2019-06-04 11:04:00,0.079s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:04:00,2019-06-04 11:04:00,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:04:00,2019-06-04 11:04:00,0.070s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:04:00,2019-06-04 11:04:01,1.001s,PASSED
