Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:53,2019-06-18 12:30:53,0.147s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:53,2019-06-18 12:30:53,0.267s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:53,2019-06-18 12:30:53,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:53,2019-06-18 12:30:54,0.572s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:54,2019-06-18 12:30:54,0.289s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:54,2019-06-18 12:30:54,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:54,2019-06-18 12:30:54,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:54,2019-06-18 12:30:55,0.553s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:55,2019-06-18 12:30:55,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:55,2019-06-18 12:30:56,1.010s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_DateTime,Chrome 74.0.3729.169,,2019-06-18 12:30:56,2019-06-18 12:31:01,4.718s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:56,2019-06-18 12:30:56,0.093s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:56,2019-06-18 12:30:57,0.447s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:57,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:57,0.182s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:57,0.055s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:57,0.184s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:57,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:57,2019-06-18 12:30:58,0.539s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:58,2019-06-18 12:30:58,0.315s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:58,2019-06-18 12:30:58,0.069s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:58,2019-06-18 12:30:58,0.251s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:58,2019-06-18 12:30:58,0.055s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:30:58,2019-06-18 12:30:59,0.302s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:59,2019-06-18 12:30:59,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:59,2019-06-18 12:30:59,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:59,2019-06-18 12:30:59,0.570s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:30:59,2019-06-18 12:30:59,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:30:59,2019-06-18 12:31:01,1.041s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Dropdown NM,Chrome 74.0.3729.169,,2019-06-18 12:31:01,2019-06-18 12:31:06,5.382s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:01,2019-06-18 12:31:01,0.187s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:01,2019-06-18 12:31:01,0.418s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:01,2019-06-18 12:31:01,0.054s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:01,2019-06-18 12:31:02,0.239s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.232s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.034s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.017s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.043s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:02,0.040s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:02,2019-06-18 12:31:03,0.190s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:03,0.136s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:03,0.215s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:03,0.226s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:03,0.114s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:03,0.125s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:03,2019-06-18 12:31:04,0.532s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:04,2019-06-18 12:31:04,0.289s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:04,2019-06-18 12:31:04,0.057s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:04,2019-06-18 12:31:04,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:04,2019-06-18 12:31:05,0.559s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:05,2019-06-18 12:31:05,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:05,2019-06-18 12:31:06,1.000s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Dropdown,Chrome 74.0.3729.169,,2019-06-18 12:31:06,2019-06-18 12:31:12,5.712s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:06,2019-06-18 12:31:06,0.214s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:06,2019-06-18 12:31:07,0.533s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.061s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.234s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.300s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.026s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.001s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:07,0.017s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:07,2019-06-18 12:31:08,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.049s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.031s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.362s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.185s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:08,0.115s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:08,2019-06-18 12:31:09,0.175s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:09,2019-06-18 12:31:09,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:09,2019-06-18 12:31:09,0.189s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:09,2019-06-18 12:31:10,0.539s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:10,2019-06-18 12:31:10,0.271s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:10,2019-06-18 12:31:10,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:10,2019-06-18 12:31:10,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:10,2019-06-18 12:31:11,0.544s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:11,2019-06-18 12:31:11,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:11,2019-06-18 12:31:12,1.010s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Email,Chrome 74.0.3729.169,,2019-06-18 12:31:12,2019-06-18 12:31:16,4.067s,PASSED
