Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Else If (varServiceType == ""both"")",Chrome 74.0.3729.131,,2019-05-17 13:19:26,2019-05-17 13:19:26,0.085s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:26,2019-05-17 13:19:27,0.167s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:27,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:27,0.047s,PASSED
"Statement - If (varOperation == ""24/7"")",Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:27,0.001s,PASSED
"Statement - Else If (varOperation == ""not 24/7"")",Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:27,0.677s,FAILED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:27,0.182s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:27,2019-05-17 13:19:28,0.106s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 13:19:28,2019-05-17 13:19:28,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 13:19:28,2019-05-17 13:19:28,0.040s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:28,2019-05-17 13:19:28,0.073s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-17 13:19:28,2019-05-17 13:19:29,1.007s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-17 13:19:29,2019-05-17 13:19:29,0.098s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:29,2019-05-17 13:19:29,0.162s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-17 13:19:29,2019-05-17 13:19:30,1.002s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-17 13:19:30,2019-05-17 13:19:30,0.059s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:30,2019-05-17 13:19:30,0.138s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 13:19:30,2019-05-17 13:19:30,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 13:19:30,2019-05-17 13:19:30,0.033s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:30,2019-05-17 13:19:31,0.425s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:31,2019-05-17 13:19:31,0.121s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:31,2019-05-17 13:19:31,0.120s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:31,2019-05-17 13:19:31,0.126s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 13:19:31,2019-05-17 13:19:31,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-17 13:19:31,2019-05-17 13:19:34,2.617s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:34,2019-05-17 13:19:35,1.160s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-17 13:19:35,2019-05-17 13:19:35,0.111s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:35,2019-05-17 13:19:35,0.442s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:35,2019-05-17 13:19:36,0.252s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-17 13:19:36,2019-05-17 13:19:36,0.271s,PASSED
click,Chrome 74.0.3729.131,,2019-05-17 13:19:36,2019-05-17 13:19:36,0.186s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-17 13:19:36,2019-05-17 13:19:36,0.001s,PASSED
