Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:33,2019-06-10 09:37:34,1.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:34,2019-06-10 09:37:34,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:34,2019-06-10 09:37:34,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:34,2019-06-10 09:37:34,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:34,2019-06-10 09:37:35,0.565s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:37:35,2019-06-10 09:37:41,5.879s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/02Add_perNightWeek,Chrome 74.0.3729.169,,2019-06-10 09:37:41,2019-06-10 09:37:54,13.857s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:41,2019-06-10 09:37:41,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:41,2019-06-10 09:37:41,0.449s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:41,2019-06-10 09:37:41,0.181s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:41,2019-06-10 09:37:42,0.460s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:42,2019-06-10 09:37:42,0.225s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:42,2019-06-10 09:37:42,0.039s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:42,2019-06-10 09:37:43,1.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:43,2019-06-10 09:37:43,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:43,2019-06-10 09:37:43,0.033s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:43,2019-06-10 09:37:44,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:37:44,2019-06-10 09:37:44,0.214s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:44,2019-06-10 09:37:45,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:45,2019-06-10 09:37:46,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:46,2019-06-10 09:37:46,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:46,2019-06-10 09:37:46,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:46,2019-06-10 09:37:47,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:47,2019-06-10 09:37:47,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:47,2019-06-10 09:37:48,1.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:48,2019-06-10 09:37:48,0.205s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:48,2019-06-10 09:37:48,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:48,2019-06-10 09:37:48,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:48,2019-06-10 09:37:49,0.554s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:37:49,2019-06-10 09:37:54,5.782s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/03Add_perNightMonth,Chrome 74.0.3729.169,,2019-06-10 09:37:54,2019-06-10 09:38:08,13.885s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:55,2019-06-10 09:37:55,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:55,2019-06-10 09:37:55,0.465s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:55,2019-06-10 09:37:55,0.096s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:55,2019-06-10 09:37:56,0.664s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:56,2019-06-10 09:37:56,0.107s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:56,2019-06-10 09:37:56,0.117s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:56,2019-06-10 09:37:57,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:57,2019-06-10 09:37:57,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:37:57,2019-06-10 09:37:57,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:57,2019-06-10 09:37:58,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:37:58,2019-06-10 09:37:58,0.234s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:37:58,2019-06-10 09:37:59,1.003s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:37:59,2019-06-10 09:38:00,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:00,2019-06-10 09:38:00,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:00,2019-06-10 09:38:00,0.070s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:00,2019-06-10 09:38:01,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:01,2019-06-10 09:38:01,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:01,2019-06-10 09:38:02,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:02,2019-06-10 09:38:02,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:02,2019-06-10 09:38:02,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:02,2019-06-10 09:38:02,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:02,2019-06-10 09:38:03,0.563s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:38:03,2019-06-10 09:38:08,5.783s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/04Add_perNightCustom,Chrome 74.0.3729.169,,2019-06-10 09:38:08,2019-06-10 09:38:22,13.719s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:08,2019-06-10 09:38:08,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:08,2019-06-10 09:38:09,0.407s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:09,2019-06-10 09:38:09,0.104s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:09,2019-06-10 09:38:10,0.518s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:10,2019-06-10 09:38:10,0.218s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:10,2019-06-10 09:38:10,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:10,2019-06-10 09:38:11,1.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:11,2019-06-10 09:38:11,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:11,2019-06-10 09:38:11,0.030s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:11,2019-06-10 09:38:12,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:38:12,2019-06-10 09:38:12,0.253s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:12,2019-06-10 09:38:13,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:13,2019-06-10 09:38:13,0.134s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:13,2019-06-10 09:38:13,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:13,2019-06-10 09:38:13,0.095s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:13,2019-06-10 09:38:14,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:14,2019-06-10 09:38:15,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:15,2019-06-10 09:38:16,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:16,2019-06-10 09:38:16,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:16,2019-06-10 09:38:16,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:16,2019-06-10 09:38:16,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:16,2019-06-10 09:38:16,0.545s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:38:16,2019-06-10 09:38:22,5.758s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/05Add_NightWeek,Chrome 74.0.3729.169,,2019-06-10 09:38:22,2019-06-10 09:38:36,14.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:22,2019-06-10 09:38:22,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:22,2019-06-10 09:38:23,0.648s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:23,2019-06-10 09:38:23,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:23,2019-06-10 09:38:24,0.638s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:24,2019-06-10 09:38:24,0.100s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:24,2019-06-10 09:38:24,0.127s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:24,2019-06-10 09:38:25,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:25,2019-06-10 09:38:25,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:25,2019-06-10 09:38:25,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:25,2019-06-10 09:38:26,1.004s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:38:26,2019-06-10 09:38:26,0.230s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:26,2019-06-10 09:38:27,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:27,2019-06-10 09:38:27,0.193s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:27,2019-06-10 09:38:27,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:27,2019-06-10 09:38:27,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:27,2019-06-10 09:38:28,0.063s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:28,2019-06-10 09:38:29,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:29,2019-06-10 09:38:29,0.097s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:29,2019-06-10 09:38:30,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:30,2019-06-10 09:38:30,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:30,2019-06-10 09:38:30,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:30,2019-06-10 09:38:30,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:30,2019-06-10 09:38:30,0.553s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:38:30,2019-06-10 09:38:36,5.732s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/06Add_NightMonth,Chrome 74.0.3729.169,,2019-06-10 09:38:36,2019-06-10 09:38:50,13.769s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:36,2019-06-10 09:38:36,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:36,2019-06-10 09:38:37,0.470s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:37,2019-06-10 09:38:37,0.168s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:37,2019-06-10 09:38:37,0.499s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:37,2019-06-10 09:38:38,0.209s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:38,2019-06-10 09:38:38,0.034s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:38,2019-06-10 09:38:39,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:39,2019-06-10 09:38:39,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:39,2019-06-10 09:38:39,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:39,2019-06-10 09:38:40,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:38:40,2019-06-10 09:38:40,0.235s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:40,2019-06-10 09:38:41,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:41,2019-06-10 09:38:41,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:41,2019-06-10 09:38:41,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:41,2019-06-10 09:38:41,0.123s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:41,2019-06-10 09:38:41,0.113s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:41,2019-06-10 09:38:42,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:42,2019-06-10 09:38:42,0.096s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:42,2019-06-10 09:38:43,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:43,2019-06-10 09:38:44,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:44,2019-06-10 09:38:44,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:44,2019-06-10 09:38:44,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:44,2019-06-10 09:38:44,0.538s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:38:44,2019-06-10 09:38:50,5.703s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/07Add_NightCustom,Chrome 74.0.3729.169,,2019-06-10 09:38:50,2019-06-10 09:39:04,14.192s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:50,2019-06-10 09:38:50,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:50,2019-06-10 09:38:51,0.542s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:51,2019-06-10 09:38:51,0.210s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:51,2019-06-10 09:38:52,0.681s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:52,2019-06-10 09:38:52,0.185s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:52,2019-06-10 09:38:52,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:52,2019-06-10 09:38:53,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:53,2019-06-10 09:38:53,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:53,2019-06-10 09:38:53,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:53,2019-06-10 09:38:54,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:38:54,2019-06-10 09:38:54,0.238s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:54,2019-06-10 09:38:55,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:55,2019-06-10 09:38:55,0.152s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:55,2019-06-10 09:38:55,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:55,2019-06-10 09:38:55,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:55,2019-06-10 09:38:55,0.060s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:55,2019-06-10 09:38:56,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:56,2019-06-10 09:38:57,0.115s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:38:57,2019-06-10 09:38:58,1.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:58,2019-06-10 09:38:58,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:58,2019-06-10 09:38:58,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:38:58,2019-06-10 09:38:58,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:38:58,2019-06-10 09:38:58,0.557s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:38:58,2019-06-10 09:39:04,5.765s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/08Add_WeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:39:04,2019-06-10 09:39:18,14.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:04,2019-06-10 09:39:04,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:04,2019-06-10 09:39:05,0.505s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:05,2019-06-10 09:39:05,0.231s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:05,2019-06-10 09:39:06,0.639s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:06,2019-06-10 09:39:06,0.202s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:06,2019-06-10 09:39:06,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:06,2019-06-10 09:39:07,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:07,2019-06-10 09:39:07,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:07,2019-06-10 09:39:07,0.034s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:07,2019-06-10 09:39:08,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:39:08,2019-06-10 09:39:08,0.258s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:08,2019-06-10 09:39:09,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:09,2019-06-10 09:39:09,0.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:09,2019-06-10 09:39:09,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:09,2019-06-10 09:39:09,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:09,2019-06-10 09:39:10,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:10,2019-06-10 09:39:11,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:11,2019-06-10 09:39:11,0.151s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:11,2019-06-10 09:39:12,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:12,2019-06-10 09:39:12,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:12,2019-06-10 09:39:12,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:12,2019-06-10 09:39:12,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:12,2019-06-10 09:39:12,0.544s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:39:12,2019-06-10 09:39:18,5.677s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/09Add_WeekCustom,Chrome 74.0.3729.169,,2019-06-10 09:39:18,2019-06-10 09:39:32,13.954s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:18,2019-06-10 09:39:18,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:18,2019-06-10 09:39:19,0.465s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:19,2019-06-10 09:39:19,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:19,2019-06-10 09:39:20,0.748s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:20,2019-06-10 09:39:20,0.089s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:20,2019-06-10 09:39:20,0.120s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:20,2019-06-10 09:39:21,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:21,2019-06-10 09:39:21,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:21,2019-06-10 09:39:21,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:21,2019-06-10 09:39:22,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:39:22,2019-06-10 09:39:22,0.357s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:22,2019-06-10 09:39:23,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:23,2019-06-10 09:39:23,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:23,2019-06-10 09:39:23,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:23,2019-06-10 09:39:23,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:23,2019-06-10 09:39:24,0.112s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:24,2019-06-10 09:39:25,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:25,2019-06-10 09:39:25,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:25,2019-06-10 09:39:26,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:26,2019-06-10 09:39:26,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:26,2019-06-10 09:39:26,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:26,2019-06-10 09:39:26,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:26,2019-06-10 09:39:26,0.541s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:39:26,2019-06-10 09:39:32,5.669s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/10Add_MonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:39:32,2019-06-10 09:39:46,14.128s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:32,2019-06-10 09:39:32,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:32,2019-06-10 09:39:33,0.686s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:33,2019-06-10 09:39:33,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:33,2019-06-10 09:39:34,0.531s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:34,2019-06-10 09:39:34,0.119s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:34,2019-06-10 09:39:34,0.126s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:34,2019-06-10 09:39:35,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:35,2019-06-10 09:39:35,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:35,2019-06-10 09:39:35,0.036s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:35,2019-06-10 09:39:36,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:39:36,2019-06-10 09:39:36,0.254s,PASSED
