Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 74.0.3729.131,,2019-05-14 07:37:57,2019-05-14 07:37:58,0.862s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:37:58,2019-05-14 07:37:58,0.436s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:37:58,2019-05-14 07:37:59,0.449s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:37:59,2019-05-14 07:38:12,13.500s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step3_Simple_Test,Chrome 74.0.3729.131,,2019-05-14 07:38:12,2019-05-14 07:38:27,14.631s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:12,2019-05-14 07:38:12,0.000s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:12,2019-05-14 07:38:13,0.082s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:13,2019-05-14 07:38:13,0.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:13,2019-05-14 07:38:18,5.215s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:18,2019-05-14 07:38:18,0.044s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:18,2019-05-14 07:38:25,7.527s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:25,2019-05-14 07:38:26,0.220s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:26,2019-05-14 07:38:26,0.000s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.131,,2019-05-14 07:38:26,2019-05-14 07:38:26,0.000s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:26,2019-05-14 07:38:26,0.001s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:26,2019-05-14 07:38:26,0.000s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:26,2019-05-14 07:38:27,1.429s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step4_Simple_Test,Chrome 74.0.3729.131,,2019-05-14 07:38:27,2019-05-14 07:38:35,8.206s,FAILED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:27,2019-05-14 07:38:27,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:27,2019-05-14 07:38:29,2.070s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:29,2019-05-14 07:38:29,0.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:29,2019-05-14 07:38:30,0.863s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:30,2019-05-14 07:38:30,0.184s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.131,,2019-05-14 07:38:30,2019-05-14 07:38:30,0.000s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:30,2019-05-14 07:38:30,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:30,2019-05-14 07:38:30,0.001s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.131,,2019-05-14 07:38:30,2019-05-14 07:38:32,1.514s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:32,2019-05-14 07:38:33,1.343s,FAILED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:33,2019-05-14 07:38:33,0.041s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-14 07:38:33,2019-05-14 07:38:34,0.245s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:38:34,2019-05-14 07:38:34,0.198s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:38:34,2019-05-14 07:38:34,0.553s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:38:34,2019-05-14 07:38:34,0.194s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:38:34,2019-05-14 07:38:35,0.539s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:35,2019-05-14 07:38:35,0.146s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step5_Simple_Test_SpaceTime,Chrome 74.0.3729.131,,2019-05-14 07:38:35,2019-05-14 07:38:48,12.539s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:35,2019-05-14 07:38:36,0.432s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:36,2019-05-14 07:38:41,5.186s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:41,2019-05-14 07:38:41,0.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:41,2019-05-14 07:38:42,0.815s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:42,2019-05-14 07:38:42,0.049s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:42,2019-05-14 07:38:42,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:42,2019-05-14 07:38:43,1.216s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-14 07:38:43,2019-05-14 07:38:45,2.002s,PASSED
"Statement - If (Theme == ""Theme 1"")",Chrome 74.0.3729.131,,2019-05-14 07:38:45,2019-05-14 07:38:46,0.369s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:46,2019-05-14 07:38:48,2.211s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step6_Simple_Test,Chrome 74.0.3729.131,,2019-05-14 07:38:48,2019-05-14 07:38:56,8.616s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:48,2019-05-14 07:38:48,0.003s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:48,2019-05-14 07:38:48,0.171s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:48,2019-05-14 07:38:48,0.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:48,2019-05-14 07:38:49,0.963s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:49,2019-05-14 07:38:49,0.207s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:49,2019-05-14 07:38:50,0.834s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:50,2019-05-14 07:38:50,0.177s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:50,2019-05-14 07:38:50,0.004s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-14 07:38:50,2019-05-14 07:38:52,2.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:52,2019-05-14 07:38:52,0.143s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-14 07:38:52,2019-05-14 07:38:54,2.002s,PASSED
uploadFile,Chrome 74.0.3729.131,,2019-05-14 07:38:54,2019-05-14 07:38:55,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:55,2019-05-14 07:38:55,0.048s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:55,2019-05-14 07:38:55,0.134s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:55,2019-05-14 07:38:55,0.091s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:55,2019-05-14 07:38:55,0.341s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-14 07:38:55,2019-05-14 07:38:56,1.004s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:38:56,2019-05-14 07:38:56,0.186s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step7_Simple_Test,Chrome 74.0.3729.131,,2019-05-14 07:38:56,2019-05-14 07:39:32,36.068s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:38:56,2019-05-14 07:38:56,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:38:56,2019-05-14 07:39:00,3.254s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:00,2019-05-14 07:39:00,0.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:00,2019-05-14 07:39:01,0.962s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:39:01,2019-05-14 07:39:01,0.161s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:01,2019-05-14 07:39:01,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:39:01,2019-05-14 07:39:12,10.723s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:12,2019-05-14 07:39:12,0.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.131,,2019-05-14 07:39:12,2019-05-14 07:39:12,0.504s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-14 07:39:12,2019-05-14 07:39:13,0.502s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:13,2019-05-14 07:39:32,19.738s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step8_Simple_Test,Chrome 74.0.3729.131,,2019-05-14 07:39:32,2019-05-14 07:40:16,43.286s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:33,2019-05-14 07:39:33,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:39:33,2019-05-14 07:39:33,0.251s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:33,2019-05-14 07:39:33,0.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:33,2019-05-14 07:39:42,8.903s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:39:42,2019-05-14 07:39:42,0.141s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:42,2019-05-14 07:39:47,5.274s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:39:47,2019-05-14 07:39:47,0.042s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:47,2019-05-14 07:39:47,0.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:47,2019-05-14 07:39:48,0.472s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:39:48,2019-05-14 07:39:48,0.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:48,2019-05-14 07:39:48,0.089s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:39:48,2019-05-14 07:40:16,27.789s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Take Me There,Chrome 74.0.3729.131,,2019-05-14 07:40:16,2019-05-14 07:41:40,1m - 24.304s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:40:16,2019-05-14 07:40:49,33.214s,PASSED
comment,Chrome 74.0.3729.131,,2019-05-14 07:40:49,2019-05-14 07:40:49,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-14 07:40:49,2019-05-14 07:41:38,48.622s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:38,0.028s,PASSED
verifyElementText,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:38,0.051s,PASSED
verifyElementText,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:38,0.048s,PASSED
verifyElementText,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:38,0.088s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:38,0.466s,PASSED
click,Chrome 74.0.3729.131,,2019-05-14 07:41:38,2019-05-14 07:41:39,1.001s,PASSED
closeBrowser,Chrome 74.0.3729.131,,2019-05-14 07:41:39,2019-05-14 07:41:40,0.668s,PASSED
