Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 74.0.3729.169,,2019-06-10 09:03:43,2019-06-10 09:03:43,0.171s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:03:43,2019-06-10 09:03:43,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:43,2019-06-10 09:03:43,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:43,2019-06-10 09:03:45,1.522s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Email,Chrome 74.0.3729.169,,2019-06-10 09:03:45,2019-06-10 09:03:51,6.163s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:45,2019-06-10 09:03:45,0.193s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:45,2019-06-10 09:03:46,1.015s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:46,2019-06-10 09:03:47,0.281s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:03:47,2019-06-10 09:03:47,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:47,2019-06-10 09:03:47,0.204s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:03:47,2019-06-10 09:03:49,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:03:49,2019-06-10 09:03:49,0.136s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:03:49,2019-06-10 09:03:50,0.643s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:03:50,2019-06-10 09:03:50,0.193s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:50,2019-06-10 09:03:50,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:50,2019-06-10 09:03:51,1.209s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_EmbedVideo,Chrome 74.0.3729.169,,2019-06-10 09:03:51,2019-06-10 09:03:57,6.224s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:51,2019-06-10 09:03:51,0.211s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:51,2019-06-10 09:03:52,0.864s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:52,2019-06-10 09:03:53,0.731s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:03:53,2019-06-10 09:03:53,0.176s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:53,2019-06-10 09:03:54,0.280s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:03:54,2019-06-10 09:03:56,2.004s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:03:56,2019-06-10 09:03:56,0.189s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:03:56,2019-06-10 09:03:56,0.002s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-06-10 09:03:56,2019-06-10 09:03:56,0.174s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:56,2019-06-10 09:03:56,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:56,2019-06-10 09:03:57,1.283s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_HyperlinkURL,Chrome 74.0.3729.169,,2019-06-10 09:03:57,2019-06-10 09:04:03,6.149s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:57,2019-06-10 09:03:58,0.123s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:58,2019-06-10 09:03:58,0.629s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:03:58,2019-06-10 09:03:59,0.401s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:03:59,2019-06-10 09:03:59,0.158s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:03:59,2019-06-10 09:03:59,0.151s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:03:59,2019-06-10 09:04:01,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:01,2019-06-10 09:04:01,0.133s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:01,2019-06-10 09:04:02,0.646s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:02,2019-06-10 09:04:02,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:02,2019-06-10 09:04:02,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:02,2019-06-10 09:04:03,1.476s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Location,Chrome 74.0.3729.169,,2019-06-10 09:04:03,2019-06-10 09:04:09,5.247s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:04,2019-06-10 09:04:04,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:04,2019-06-10 09:04:04,0.664s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:04,2019-06-10 09:04:05,0.534s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:05,2019-06-10 09:04:05,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:05,2019-06-10 09:04:05,0.237s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:05,2019-06-10 09:04:07,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:07,2019-06-10 09:04:07,0.170s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:07,2019-06-10 09:04:07,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:07,2019-06-10 09:04:08,0.188s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:08,2019-06-10 09:04:08,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:08,2019-06-10 09:04:09,1.075s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-06-10 09:04:09,2019-06-10 09:04:15,5.959s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:09,2019-06-10 09:04:09,0.454s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:09,2019-06-10 09:04:10,0.641s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:10,2019-06-10 09:04:11,0.646s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:11,2019-06-10 09:04:11,0.017s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:11,2019-06-10 09:04:11,0.107s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:11,2019-06-10 09:04:13,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:13,0.118s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:13,0.001s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:13,0.039s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:13,0.175s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:13,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:13,2019-06-10 09:04:15,1.497s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Number,Chrome 74.0.3729.169,,2019-06-10 09:04:15,2019-06-10 09:04:20,5.724s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:15,2019-06-10 09:04:15,0.061s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:15,2019-06-10 09:04:16,0.707s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:16,2019-06-10 09:04:16,0.404s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:16,2019-06-10 09:04:16,0.158s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:16,2019-06-10 09:04:16,0.276s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:16,2019-06-10 09:04:18,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:18,2019-06-10 09:04:19,0.162s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:19,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:19,0.152s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:19,0.141s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:19,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:19,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:19,2019-06-10 09:04:20,1.289s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Percentage,Chrome 74.0.3729.169,,2019-06-10 09:04:20,2019-06-10 09:04:27,6.428s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:21,2019-06-10 09:04:21,0.137s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:21,2019-06-10 09:04:22,0.701s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:22,2019-06-10 09:04:22,0.418s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:22,2019-06-10 09:04:22,0.019s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:22,2019-06-10 09:04:22,0.391s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:22,2019-06-10 09:04:24,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:24,2019-06-10 09:04:24,0.119s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:24,2019-06-10 09:04:25,0.767s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:25,2019-06-10 09:04:25,0.162s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:25,2019-06-10 09:04:25,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:25,2019-06-10 09:04:27,1.296s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield,Chrome 74.0.3729.169,,2019-06-10 09:04:27,2019-06-10 09:04:32,5.690s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:27,2019-06-10 09:04:27,0.131s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:27,2019-06-10 09:04:28,0.822s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:28,2019-06-10 09:04:28,0.381s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:28,2019-06-10 09:04:28,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:28,2019-06-10 09:04:28,0.114s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:28,2019-06-10 09:04:30,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:30,2019-06-10 09:04:31,0.152s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:31,2019-06-10 09:04:31,0.184s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:31,2019-06-10 09:04:31,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:31,2019-06-10 09:04:32,1.571s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield for Delete,Chrome 74.0.3729.169,,2019-06-10 09:04:32,2019-06-10 09:04:38,5.567s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:33,2019-06-10 09:04:33,0.199s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:33,2019-06-10 09:04:34,0.763s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:34,2019-06-10 09:04:34,0.379s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:34,2019-06-10 09:04:34,0.280s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:34,2019-06-10 09:04:34,0.193s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:34,2019-06-10 09:04:36,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:36,2019-06-10 09:04:37,0.130s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:37,2019-06-10 09:04:37,0.311s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:37,2019-06-10 09:04:37,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:37,2019-06-10 09:04:38,1.066s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield For Edit,Chrome 74.0.3729.169,,2019-06-10 09:04:38,2019-06-10 09:04:44,5.968s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:38,2019-06-10 09:04:39,0.409s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:39,2019-06-10 09:04:39,0.734s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:39,2019-06-10 09:04:40,0.265s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 09:04:40,2019-06-10 09:04:40,0.199s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:40,2019-06-10 09:04:40,0.404s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:04:40,2019-06-10 09:04:42,2.000s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 09:04:42,2019-06-10 09:04:42,0.122s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:04:42,2019-06-10 09:04:43,0.229s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:43,2019-06-10 09:04:43,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:43,2019-06-10 09:04:44,1.410s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-06-10 09:04:44,2019-06-10 09:04:45,0.861s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:04:44,2019-06-10 09:04:44,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:04:44,2019-06-10 09:04:45,0.546s,PASSED
