Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 13:25:59,2019-05-27 13:25:59,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 13:25:59,2019-05-27 13:25:59,0.572s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:25:59,2019-05-27 13:26:00,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:00,2019-05-27 13:26:02,2.745s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_HyperlinkURL,Chrome 74.0.3729.169,,2019-05-27 13:26:02,2019-05-27 13:26:04,1.835s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:02,2019-05-27 13:26:03,0.415s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:03,2019-05-27 13:26:03,0.178s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:03,2019-05-27 13:26:03,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:03,2019-05-27 13:26:04,1.029s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Location,Chrome 74.0.3729.169,,2019-05-27 13:26:04,2019-05-27 13:26:06,1.631s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:04,2019-05-27 13:26:05,0.270s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:05,2019-05-27 13:26:05,0.415s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:05,2019-05-27 13:26:05,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:05,2019-05-27 13:26:06,0.691s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-05-27 13:26:06,2019-05-27 13:26:17,11.145s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:06,2019-05-27 13:26:06,0.202s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:06,2019-05-27 13:26:06,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:06,2019-05-27 13:26:06,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:06,2019-05-27 13:26:08,1.570s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:08,2019-05-27 13:26:09,0.730s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:09,2019-05-27 13:26:11,1.902s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:11,2019-05-27 13:26:11,0.655s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 13:26:11,2019-05-27 13:26:11,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:11,2019-05-27 13:26:11,0.170s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 13:26:11,2019-05-27 13:26:13,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:13,2019-05-27 13:26:14,0.137s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:14,2019-05-27 13:26:14,0.000s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:14,2019-05-27 13:26:14,0.137s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:14,2019-05-27 13:26:14,0.446s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:14,2019-05-27 13:26:14,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:14,2019-05-27 13:26:17,2.721s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Number,Chrome 74.0.3729.169,,2019-05-27 13:26:17,2019-05-27 13:26:31,14.258s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:17,2019-05-27 13:26:18,0.466s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:18,2019-05-27 13:26:18,0.510s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:18,2019-05-27 13:26:19,1.250s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:19,2019-05-27 13:26:22,2.561s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:22,2019-05-27 13:26:23,0.676s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:23,2019-05-27 13:26:24,1.640s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:24,2019-05-27 13:26:25,0.839s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 13:26:25,2019-05-27 13:26:25,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:25,2019-05-27 13:26:25,0.166s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 13:26:25,2019-05-27 13:26:27,2.000s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:27,2019-05-27 13:26:27,0.263s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:27,2019-05-27 13:26:27,0.000s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:27,2019-05-27 13:26:28,0.193s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:28,2019-05-27 13:26:28,0.486s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:28,2019-05-27 13:26:29,0.364s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:29,2019-05-27 13:26:29,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:29,2019-05-27 13:26:31,2.571s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Percentage,Chrome 74.0.3729.169,,2019-05-27 13:26:31,2019-05-27 13:26:45,13.660s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:31,2019-05-27 13:26:32,0.503s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:32,2019-05-27 13:26:32,0.259s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:32,2019-05-27 13:26:33,0.782s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:33,2019-05-27 13:26:35,2.217s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:35,2019-05-27 13:26:36,0.682s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:36,2019-05-27 13:26:38,1.845s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:38,2019-05-27 13:26:38,0.591s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 13:26:38,2019-05-27 13:26:38,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:38,2019-05-27 13:26:38,0.103s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 13:26:38,2019-05-27 13:26:40,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:40,2019-05-27 13:26:41,0.270s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:41,2019-05-27 13:26:42,1.022s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:42,2019-05-27 13:26:42,0.395s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:42,2019-05-27 13:26:42,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:42,2019-05-27 13:26:45,2.711s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield,Chrome 74.0.3729.169,,2019-05-27 13:26:45,2019-05-27 13:26:54,9.561s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:45,2019-05-27 13:26:45,0.446s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:45,2019-05-27 13:26:46,0.129s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:46,2019-05-27 13:26:46,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:46,2019-05-27 13:26:46,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:46,2019-05-27 13:26:46,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:46,2019-05-27 13:26:48,1.730s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:48,2019-05-27 13:26:48,0.772s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 13:26:48,2019-05-27 13:26:48,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:48,2019-05-27 13:26:49,0.704s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 13:26:49,2019-05-27 13:26:51,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 13:26:51,2019-05-27 13:26:51,0.126s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 13:26:51,2019-05-27 13:26:52,0.381s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:52,2019-05-27 13:26:52,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:52,2019-05-27 13:26:54,2.820s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield for Delete,Chrome 74.0.3729.169,,2019-05-27 13:26:54,2019-05-27 13:26:56,1.404s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:55,2019-05-27 13:26:55,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:55,2019-05-27 13:26:55,0.539s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:55,2019-05-27 13:26:55,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:55,2019-05-27 13:26:56,0.596s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield For Edit,Chrome 74.0.3729.169,,2019-05-27 13:26:56,2019-05-27 13:26:57,1.456s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:56,2019-05-27 13:26:56,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:56,2019-05-27 13:26:57,0.509s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:57,2019-05-27 13:26:57,0.157s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:57,2019-05-27 13:26:57,0.626s,FAILED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-05-27 13:26:57,2019-05-27 13:27:02,4.328s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 13:26:57,2019-05-27 13:26:58,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 13:26:58,2019-05-27 13:27:02,3.913s,PASSED
