Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.157,,2019-05-22 13:31:11,2019-05-22 13:31:12,0.151s,PASSED
click,Chrome 74.0.3729.157,,2019-05-22 13:31:12,2019-05-22 13:31:14,2.682s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Take Me There,Chrome 74.0.3729.157,,2019-05-22 13:31:14,2019-05-22 13:32:22,1m - 7.947s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-22 13:31:14,2019-05-22 13:31:45,30.714s,PASSED
comment,Chrome 74.0.3729.157,,2019-05-22 13:31:45,2019-05-22 13:31:45,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-22 13:31:45,2019-05-22 13:32:20,35.250s,PASSED
verifyElementPresent,Chrome 74.0.3729.157,,2019-05-22 13:32:20,2019-05-22 13:32:20,0.039s,PASSED
verifyElementText,Chrome 74.0.3729.157,,2019-05-22 13:32:20,2019-05-22 13:32:20,0.039s,PASSED
verifyElementText,Chrome 74.0.3729.157,,2019-05-22 13:32:20,2019-05-22 13:32:20,0.034s,PASSED
verifyElementText,Chrome 74.0.3729.157,,2019-05-22 13:32:20,2019-05-22 13:32:21,0.032s,PASSED
click,Chrome 74.0.3729.157,,2019-05-22 13:32:21,2019-05-22 13:32:21,0.300s,PASSED
click,Chrome 74.0.3729.157,,2019-05-22 13:32:21,2019-05-22 13:32:22,0.752s,PASSED
closeBrowser,Chrome 74.0.3729.157,,2019-05-22 13:32:22,2019-05-22 13:32:22,0.665s,PASSED
